ts,ecg
1626178206835.69,-8.20066192158007
1626178206839.02,-8.20679226002601
1626178206842.35,-8.21198501729787
1626178206845.67,-8.20253708392824
1626178206849,-8.20390739487498
1626178206852.33,-8.20974924680582
1626178206855.65,-8.18371333881776
1626178206858.98,-8.19893100248945
1626178206862.3,-8.20578255722315
1626178206865.63,-8.20498921930661
1626178206868.96,-8.19676735362617
1626178206872.28,-8.20736923305622
1626178206875.61,-8.26766291471278
1626178206878.94,-8.38175933143608
1626178206882.26,-8.44183664820631
1626178206885.59,-8.54561967201468
1626178206888.92,-8.52600258898766
1626178206892.24,-8.46412223149803
1626178206895.57,-8.30271402629781
1626178206898.9,-7.97816669680675
1626178206902.22,-7.72538038794761
1626178206905.55,-7.03488791404819
1626178206908.87,-6.3246341138642
1626178206912.2,-6.16755320639052
1626178206915.53,-6.14166154166002
1626178206918.85,-6.40865581138799
1626178206922.18,-6.65062387593077
1626178206925.51,-7.14018549206084
1626178206928.83,-7.63717563595481
1626178206932.16,-7.85281930599443
1626178206935.49,-8.08562792368268
1626178206938.81,-8.09738374917313
1626178206942.14,-8.06435204319382
1626178206945.47,-8.02908456672246
1626178206948.79,-8.03247428327492
1626178206952.12,-8.04639375762865
1626178206955.44,-8.06759751648873
1626178206958.77,-8.08995522140923
1626178206962.1,-8.10012437106661
1626178206965.42,-8.08368063970573
1626178206968.75,-8.09053219443943
1626178206972.08,-8.09110916746964
1626178206975.4,-8.08656550485677
1626178206978.73,-8.10726441231542
1626178206982.06,-8.10048497921049
1626178206985.38,-8.11252929121605
1626178206988.71,-8.12457360322161
1626178206992.03,-8.11995781897996
1626178206995.36,-8.10654319602766
1626178206998.69,-8.09233523515883
1626178207002.01,-8.09269584330271
1626178207005.34,-8.10437954716439
1626178207008.67,-8.11548627799586
1626178207011.99,-8.08598853182656
1626178207015.32,-8.07538665239652
1626178207018.65,-8.06514538111036
1626178207021.97,-8.06687630020098
1626178207025.3,-8.06759751648873
1626178207028.63,-8.07141996281385
1626178207031.95,-8.07661272008571
1626178207035.28,-8.08418549110717
1626178207038.6,-8.07379997656345
1626178207041.93,-8.03485429702453
1626178207045.26,-8.05512047471052
1626178207048.58,-8.04581678459845
1626178207051.91,-8.02562272854122
1626178207055.24,-8.01711237634568
1626178207058.56,-8.01740086286078
1626178207061.89,-8.01062142975586
1626178207065.22,-8.00362563176461
1626178207068.54,-8.00348138850705
1626178207071.87,-7.99727892843234
1626178207075.2,-7.99208617116048
1626178207078.52,-7.97896003472329
1626178207081.85,-7.96071326264301
1626178207085.17,-7.97383939908021
1626178207088.5,-7.95689081631789
1626178207091.83,-7.94059132821457
1626178207095.15,-7.92667185386084
1626178207098.48,-7.9118869199618
1626178207101.81,-7.90070806750155
1626178207105.13,-7.90539597337198
1626178207108.46,-7.92010878564224
1626178207111.79,-7.85397325205484
1626178207115.11,-7.83796225046662
1626178207118.44,-7.83962104792846
1626178207121.77,-7.7840873937711
1626178207125.09,-7.8004590035032
1626178207128.42,-7.79281411085297
1626178207131.74,-7.75148841756444
1626178207135.07,-7.74167987605093
1626178207138.4,-7.72682282052312
1626178207141.72,-7.71672579249451
1626178207145.05,-7.73381861851437
1626178207148.38,-7.73562165923377
1626178207151.7,-7.69198807382442
1626178207155.03,-7.69436808757402
1626178207158.36,-7.70042630439118
1626178207161.68,-7.6971087094675
1626178207165.01,-7.71809610344125
1626178207168.33,-7.72725555029578
1626178207171.66,-7.7522096338522
1626178207174.99,-7.77983221767333
1626178207178.31,-7.79432866505726
1626178207181.64,-7.83839498023927
1626178207184.97,-7.85382900879729
1626178207188.29,-7.88462494428455
1626178207191.62,-7.88224493053495
1626178207194.95,-7.92220031287674
1626178207198.27,-7.93864404423762
1626178207201.6,-7.9598478030977
1626178207204.93,-7.97751760214777
1626178207208.25,-7.99872136100785
1626178207211.58,-8.00737595646095
1626178207214.9,-8.00196683430276
1626178207218.23,-8.01278507861913
1626178207221.56,-8.03622460797127
1626178207224.88,-8.0557695693695
1626178207228.21,-8.05014408232499
1626178207231.54,-8.07163632770018
1626178207234.86,-8.07495392262386
1626178207238.19,-8.062044151073
1626178207241.52,-8.08057940966838
1626178207244.84,-8.06370294853484
1626178207248.17,-8.057861096604
1626178207251.5,-8.08894551860637
1626178207254.82,-8.10214377667234
1626178207258.15,-8.06565023251179
1626178207261.47,-8.0939219109919
1626178207264.8,-8.09017158629556
1626178207268.13,-8.08678186974309
1626178207271.45,-8.09594131659762
1626178207274.78,-8.09132553235597
1626178207278.11,-8.10387469576296
1626178207281.43,-8.07379997656345
1626178207284.76,-8.08072365292593
1626178207288.09,-8.06629932717077
1626178207291.41,-8.08274305853165
1626178207294.74,-8.09305645144659
1626178207298.07,-8.07928122035041
1626178207301.39,-8.0596641373234
1626178207304.72,-8.06009686709605
1626178207308.04,-8.06110656989891
1626178207311.37,-8.07480967936631
1626178207314.7,-8.08014667989572
1626178207318.02,-8.05209136630194
1626178207321.35,-8.05324531236235
1626178207324.68,-8.05497623145297
1626178207328,-8.05057681209765
1626178207331.33,-8.03983068941005
1626178207334.66,-8.0486295281207
1626178207337.98,-8.06456840808015
1626178207341.31,-8.06074596175503
1626178207344.64,-8.06031323198238
1626178207347.96,-8.04769194694662
1626178207351.29,-8.04401374387905
1626178207354.61,-8.05959201569462
1626178207357.94,-8.02324271479162
1626178207361.27,-8.04379737899272
1626178207364.59,-8.0510095418703
1626178207367.92,-8.04545617645457
1626178207371.25,-8.03110397232818
1626178207374.57,-8.0396864461525
1626178207377.9,-8.05173075815806
1626178207381.23,-8.04661012251498
1626178207384.55,-8.04062402732659
1626178207387.88,-8.03095972907063
1626178207391.2,-8.05814958311911
1626178207394.53,-8.04495132505314
1626178207397.86,-8.03990281103883
1626178207401.18,-8.05209136630194
1626178207404.51,-8.03694582425902
1626178207407.84,-8.04574466296967
1626178207411.16,-8.03737855403168
1626178207414.49,-8.04725921717396
1626178207417.82,-8.02454090410959
1626178207421.14,-8.03218579675982
1626178207424.47,-8.01451599770975
1626178207427.8,-8.0367294593727
1626178207431.12,-8.04668224414375
1626178207434.45,-8.04704285228763
1626178207437.77,-8.04271555456109
1626178207441.1,-8.05122590675663
1626178207444.43,-8.06363082690607
1626178207447.75,-8.0533895556199
1626178207451.08,-8.04632163599988
1626178207454.41,-8.03449368888065
1626178207457.73,-8.02367544456428
1626178207461.06,-8.02951729649512
1626178207464.39,-8.03817189194821
1626178207467.71,-8.05403865027889
1626178207471.04,-8.03608036471371
1626178207474.37,-8.0420664599021
1626178207477.69,-8.02223301198876
1626178207481.02,-8.02692091785919
1626178207484.34,-8.01595843028527
1626178207487.67,-8.04516768993946
1626178207491,-8.05245197444582
1626178207494.32,-8.03586399982739
1626178207497.65,-8.02569485017
1626178207500.98,-8.05259621770337
1626178207504.3,-8.0441579871366
1626178207507.63,-8.05771685334645
1626178207510.96,-8.01473236259608
1626178207514.28,-8.02656030971531
1626178207517.61,-8.03485429702453
1626178207520.94,-8.03644097285759
1626178207524.26,-8.04704285228763
1626178207527.59,-8.04451859528048
1626178207530.91,-8.03809977031944
1626178207534.24,-8.05050469046887
1626178207537.57,-8.03882098660719
1626178207540.89,-8.03391671585044
1626178207544.22,-8.04769194694662
1626178207547.55,-8.05569744774073
1626178207550.87,-8.03305125630513
1626178207554.2,-8.03211367513105
1626178207557.53,-8.04235494641721
1626178207560.85,-8.04704285228763
1626178207564.18,-8.02814698554838
1626178207567.5,-8.04127312198557
1626178207570.83,-8.02504575551102
1626178207574.16,-8.0236033229355
1626178207577.48,-8.04545617645457
1626178207580.81,-8.02619970157143
1626178207584.14,-8.02115118755712
1626178207587.46,-8.01235234884648
1626178207590.79,-8.01026082161198
1626178207594.12,-7.97528183165572
1626178207597.44,-7.97816669680675
1626178207600.77,-7.98307096756351
1626178207604.1,-7.98797523832026
1626178207607.42,-7.93842767935129
1626178207610.75,-7.93099915158739
1626178207614.07,-7.8865722282615
1626178207617.4,-7.87056122667327
1626178207620.73,-7.88541828220109
1626178207624.05,-7.88440857939823
1626178207627.38,-7.91498814999916
1626178207630.71,-7.90121291890298
1626178207634.03,-7.91275237950711
1626178207637.36,-7.91823362329407
1626178207640.69,-7.9190269612106
1626178207644.01,-7.93965374704048
1626178207647.34,-8.00348138850705
1626178207650.67,-8.02014148475426
1626178207653.99,-8.02735364763184
1626178207657.32,-8.05411077190766
1626178207660.64,-8.03773916217556
1626178207663.97,-8.02850759369226
1626178207667.3,-8.0322579183886
1626178207670.62,-8.03175306698717
1626178207673.95,-8.02764213414695
1626178207677.28,-8.03485429702453
1626178207680.6,-8.03932583800862
1626178207683.93,-8.06492901622403
1626178207687.26,-8.06694842182975
1626178207690.58,-8.06961692209446
1626178207693.91,-8.09233523515883
1626178207697.24,-8.05540896122563
1626178207700.56,-8.05901504266441
1626178207703.89,-8.05230773118827
1626178207707.21,-8.06565023251179
1626178207710.54,-8.0533895556199
1626178207713.87,-8.05158651490051
1626178207717.19,-8.05951989406585
1626178207720.52,-8.07531453076774
1626178207723.85,-8.06925631395058
1626178207727.17,-8.05930352917952
1626178207730.5,-8.06002474546728
1626178207733.83,-8.07192481421528
1626178207737.15,-8.13077606329633
1626178207740.48,-8.19359400196004
1626178207743.8,-8.29694429599575
1626178207747.13,-8.39163999457836
1626178207750.46,-8.36870531662766
1626178207753.78,-8.29485276876125
1626178207757.11,-8.09608555985517
1626178207760.44,-7.96078538427179
1626178207763.76,-7.46999770045253
1626178207767.09,-6.83359644813495
1626178207770.42,-6.49520176591894
1626178207773.74,-6.1881799922204
1626178207777.07,-6.16272105726255
1626178207780.4,-6.28006294728076
1626178207783.72,-6.71474000391245
1626178207787.05,-6.95519351425094
1626178207790.37,-7.3825141647475
1626178207793.7,-7.83356283111129
1626178207797.03,-7.95422231605319
1626178207800.35,-7.99367284699355
1626178207803.68,-7.97059392578529
1626178207807.01,-7.92227243450551
1626178207810.33,-7.9348215979125
1626178207813.66,-7.94253861219151
1626178207816.99,-7.94542347734254
1626178207820.31,-7.94542347734254
1626178207823.64,-7.94953441018276
1626178207826.97,-7.9592708300675
1626178207830.29,-7.97730123726144
1626178207833.62,-7.96157872218832
1626178207836.94,-7.95948719495382
1626178207840.27,-7.98862433297924
1626178207843.6,-7.96028053287036
1626178207846.92,-7.97917639960961
1626178207850.25,-7.9598478030977
1626178207853.58,-7.96302115476384
1626178207856.9,-7.96482419548323
1626178207860.23,-7.95386170790931
1626178207863.56,-7.94946228855399
1626178207866.88,-7.95631384328769
1626178207870.21,-7.96309327639261
1626178207873.54,-7.95559262699993
1626178207876.86,-7.96395873593792
1626178207880.19,-7.95364534302298
1626178207883.51,-7.93878828749517
1626178207886.84,-7.93417250325352
1626178207890.17,-7.93806707120741
1626178207893.49,-7.91628633931712
1626178207896.82,-7.89912139166849
1626178207900.15,-7.90813659526546
1626178207903.47,-7.91751240700631
1626178207906.8,-7.91152631181792
1626178207910.13,-7.90193413519074
1626178207913.45,-7.89565955348725
1626178207916.78,-7.87250851065022
1626178207920.1,-7.86197875284895
1626178207923.43,-7.87431155136961
1626178207926.76,-7.86745999663591
1626178207930.08,-7.85382900879729
1626178207933.41,-7.84091923724642
1626178207936.74,-7.84257803470827
1626178207940.06,-7.84243379145071
1626178207943.39,-7.81791243766695
1626178207946.72,-7.81293604528142
1626178207950.04,-7.79166016479256
1626178207953.37,-7.78314981259701
1626178207956.7,-7.78920802941418
1626178207960.02,-7.7769473525223
1626178207963.35,-7.76043149953264
1626178207966.67,-7.74449261957319
1626178207970,-7.73042890196191
1626178207973.33,-7.7108118189349
1626178207976.65,-7.70114752067894
1626178207979.98,-7.70057054764873
1626178207983.31,-7.67821284272824
1626178207986.63,-7.65607150269407
1626178207989.96,-7.63039620284989
1626178207993.29,-7.62498708069171
1626178207996.61,-7.60710091675531
1626178207999.94,-7.61265428217104
1626178208003.27,-7.59137840168219
1626178208006.59,-7.59902329433242
1626178208009.92,-7.58207471157011
1626178208013.24,-7.55474061426408
1626178208016.57,-7.54680723509875
1626178208019.9,-7.56260187180065
1626178208023.22,-7.57284314308681
1626178208026.55,-7.57039100770843
1626178208029.88,-7.60169179459712
1626178208033.2,-7.62152524251047
1626178208036.53,-7.62166948576802
1626178208039.86,-7.66688974701044
1626178208043.18,-7.67828496435701
1626178208046.51,-7.71535548154777
1626178208049.84,-7.75134417430689
1626178208053.16,-7.77088913570513
1626178208056.49,-7.80024263861688
1626178208059.81,-7.81610939694755
1626178208063.14,-7.80529115263118
1626178208066.47,-7.85180960319157
1626178208069.79,-7.84964595432829
1626178208073.12,-7.86717151012081
1626178208076.45,-7.88051401144433
1626178208079.77,-7.90575658151586
1626178208083.1,-7.91578148791569
1626178208086.43,-7.92400335359613
1626178208089.75,-7.9321530976478
1626178208093.08,-7.93712949003333
1626178208096.41,-7.9184499881804
1626178208099.73,-7.95184230230359
1626178208103.06,-7.96720420923283
1626178208106.38,-7.93965374704048
1626178208109.71,-7.94650530177418
1626178208113.04,-7.95689081631789
1626178208116.36,-7.95811688400708
1626178208119.69,-7.95782839749198
1626178208123.02,-7.96540116851344
1626178208126.34,-7.95991992472648
1626178208129.67,-7.9687908850659
1626178208133,-7.9753539532845
1626178208136.32,-7.96028053287036
1626178208139.65,-7.95653020817402
1626178208142.97,-7.97001695275509
1626178208146.3,-7.97686850748879
1626178208149.63,-7.9735509125651
1626178208152.95,-7.96698784434651
1626178208156.28,-7.98141217010166
1626178208159.61,-7.9685023985508
1626178208162.93,-7.97542607491327
1626178208166.26,-7.95573687025748
1626178208169.59,-7.94722651806194
1626178208172.91,-7.94859682900868
1626178208176.24,-7.97528183165572
1626178208179.57,-7.95162593741726
1626178208182.89,-7.95177018067481
1626178208186.22,-7.94751500457704
1626178208189.54,-7.96186720870342
1626178208192.87,-7.95501565396972
1626178208196.2,-7.93785070632109
1626178208199.52,-7.95458292419707
1626178208202.85,-7.96035265449913
1626178208206.18,-7.97549819654205
1626178208209.5,-7.96020841124158
1626178208212.83,-7.9524192753338
1626178208216.16,-7.9461446936303
1626178208219.48,-7.95256351859135
1626178208222.81,-7.93857192260884
1626178208226.14,-7.9619393303322
1626178208229.46,-7.9527077618489
1626178208232.79,-7.9547992890834
1626178208236.11,-7.94535135571377
1626178208239.44,-7.92854701620901
1626178208242.77,-7.93114339484494
1626178208246.09,-7.95112108601583
1626178208249.42,-7.95140957253093
1626178208252.75,-7.95580899188626
1626178208256.07,-7.94874107226623
1626178208259.4,-7.93749009817721
1626178208262.73,-7.93842767935129
1626178208266.05,-7.9619393303322
1626178208269.38,-7.93943738215415
1626178208272.71,-7.94953441018276
1626178208276.03,-7.97073816904285
1626178208279.36,-7.96496843874078
1626178208282.68,-7.93893253075272
1626178208286.01,-7.94729863969071
1626178208289.34,-7.94232224730519
1626178208292.66,-7.95544838374238
1626178208295.99,-7.94268285544906
1626178208299.32,-7.94701015317561
1626178208302.64,-7.93806707120741
1626178208305.97,-7.96121811404444
1626178208309.3,-7.9550877755985
1626178208312.62,-7.97059392578529
1626178208315.95,-7.96720420923283
1626178208319.27,-7.95696293794667
1626178208322.6,-7.96821391203569
1626178208325.93,-7.96013628961281
1626178208329.25,-7.96129023567322
1626178208332.58,-7.97225272324714
1626178208335.91,-7.96056901938546
1626178208339.23,-7.95876597866607
1626178208342.56,-7.97730123726144
1626178208345.89,-7.98689341388862
1626178208349.21,-7.98033034567003
1626178208352.54,-7.98819160320659
1626178208355.87,-7.96367024942282
1626178208359.19,-7.96864664180835
1626178208362.52,-7.95999204635525
1626178208365.84,-7.99086010347129
1626178208369.17,-7.99482679305396
1626178208372.5,-7.95580899188626
1626178208375.82,-7.96972846623999
1626178208379.15,-7.96662723620263
1626178208382.48,-7.97376727745143
1626178208385.8,-7.98530673805556
1626178208389.13,-7.98465764339657
1626178208392.46,-7.97701275074634
1626178208395.78,-7.97030543927019
1626178208399.11,-7.98018610241247
