ts,ecg
1626179758748.47,-15.3761148901123
1626179758751.8,-15.3484923062911
1626179758755.13,-15.3203648710686
1626179758758.45,-15.3200042629247
1626179758761.78,-15.2958435172848
1626179758765.11,-15.2583402703214
1626179758768.43,-15.2476662692626
1626179758771.76,-15.2289146457809
1626179758775.09,-15.213769103738
1626179758778.41,-15.2130478874502
1626179758781.74,-15.1844156008262
1626179758785.06,-15.1736694781386
1626179758788.39,-15.1645821529129
1626179758791.72,-15.1643657880265
1626179758795.04,-15.1459747726887
1626179758798.37,-15.1537639085965
1626179758801.7,-15.1433783940528
1626179758805.02,-15.147489326893
1626179758808.35,-15.1645821529129
1626179758811.68,-15.1751119107141
1626179758815,-15.1822519519629
1626179758818.33,-15.2167982121465
1626179758821.66,-15.2650475817976
1626179758824.98,-15.2977908012618
1626179758828.31,-15.3414965082999
1626179758831.63,-15.3613299562132
1626179758834.96,-15.3706336463253
1626179758838.29,-15.4039538388197
1626179758841.61,-15.4470104511989
1626179758844.94,-15.4679978451726
1626179758848.27,-15.4751378864214
1626179758851.59,-15.4958367938801
1626179758854.92,-15.5004525781217
1626179758858.25,-15.5248296886479
1626179758861.57,-15.5326909461845
1626179758864.9,-15.5450237447052
1626179758868.23,-15.5583662460287
1626179758871.55,-15.578848788601
1626179758874.88,-15.5851233703045
1626179758878.2,-15.5831760863276
1626179758881.53,-15.5860609514786
1626179758884.86,-15.593345235985
1626179758888.18,-15.6071204670811
1626179758891.51,-15.599764060946
1626179758894.84,-15.5992592095446
1626179758898.16,-15.6034422640136
1626179758901.49,-15.6023604395819
1626179758904.82,-15.5510098398936
1626179759044.53,-15.5414897848952
1626179759047.85,-15.5437255553872
1626179759051.18,-15.5291569863745
1626179759054.5,-15.5246133237616
1626179759057.83,-15.5391097711456
1626179759061.16,-15.5475480017123
1626179759064.48,-15.5650735575048
1626179759067.81,-15.5589432190589
1626179759071.14,-15.5538947050446
1626179759074.46,-15.5338448922449
1626179759077.79,-15.5512262047799
1626179759081.12,-15.5637753681869
1626179759084.44,-15.5608183814071
1626179759087.77,-15.5536062185295
1626179759091.09,-15.5487740694015
1626179759094.42,-15.5361527843657
1626179759097.75,-15.5363691492521
1626179759101.07,-15.5517310561813
1626179759104.4,-15.5853397351908
1626179759107.73,-15.5477643665987
1626179759111.05,-15.5419946362966
1626179759114.38,-15.5608905030358
1626179759174.26,-15.5398309874333
1626179759177.58,-15.5500722587195
1626179759180.91,-15.5433649472433
1626179759184.23,-15.5572844215971
1626179759187.56,-15.5456007177354
1626179759190.89,-15.5373067304262
1626179759194.21,-15.5458892042505
1626179759197.54,-15.5567795701956
1626179759200.87,-15.5480528531138
1626179759204.19,-15.5700499498904
1626179759207.52,-15.5491346775454
1626179759210.85,-15.5384606764866
1626179759214.17,-15.536729757396
1626179759217.5,-15.5459613258793
1626179759220.83,-15.5524522724691
1626179759224.15,-15.5544716780748
1626179759227.48,-15.533484284101
1626179759230.8,-15.5471873935684
1626179759234.13,-15.5301666891774
1626179759237.46,-15.5327630678133
1626179759240.78,-15.548629826144
1626179759244.11,-15.372003957272
1626179759300.66,-15.383615539505
1626179759303.99,-15.4114544882124
1626179759307.31,-15.4128969207879
1626179759310.64,-15.4232103137029
1626179759313.96,-15.4356152338523
1626179759317.29,-15.4669881423698
1626179759320.62,-15.5052847272497
1626179759323.94,-15.5357921762219
1626179759327.27,-15.5517310561813
1626179759330.6,-15.5393982576607
1626179759333.92,-15.5168241878538
1626179759337.25,-15.5191320799747
1626179759340.58,-15.5191320799747
1626179759343.9,-15.5554092592489
1626179759347.23,-15.5484134612576
1626179759350.56,-15.5280751619429
1626179759353.88,-15.5251902967918
1626179759357.21,-15.5333400408435
1626179759360.53,-15.5422831228117
1626179759363.86,-15.5709875310645
1626179759367.19,-15.5461776907656
1626179759370.51,-15.8291829620818
1626179759423.74,-15.7664371450468
1626179759427.06,-15.5847627621606
1626179759430.39,-15.2167982121465
1626179759433.72,-14.9350911301483
1626179759437.04,-14.2445265346201
1626179759440.37,-13.5791323875347
1626179759443.7,-13.490567027398
1626179759447.02,-13.4904949057692
1626179759450.35,-13.8420157244224
1626179759453.67,-14.0829019645336
1626179759457,-14.5441197805547
1626179759460.33,-15.0704634273605
1626179759463.65,-15.3180569789478
1626179759466.98,-15.5153096336495
1626179759470.31,-15.5033374432728
1626179759473.63,-15.4395098018062
1626179759476.96,-15.4079205284024
1626179759480.29,-15.4123199477577
1626179759483.61,-15.4236430434755
1626179759486.94,-15.4297012602927
1626179759490.26,-15.4161423940828
1626179759493.59,-15.4178011915447
1626179759550.14,-15.3980398652601
1626179759553.47,-15.4009968520399
1626179759556.79,-15.3933519593897
1626179759560.12,-15.3827500799596
1626179759563.45,-15.3850579720805
1626179759566.77,-15.3773409578015
1626179759570.1,-15.3617626859859
1626179759573.43,-15.36270026716
1626179759576.75,-15.3456795627689
1626179759580.08,-15.3540456717069
1626179759583.4,-15.3523147526163
1626179759586.73,-15.3285146151202
1626179759590.06,-15.3035605315638
1626179759593.38,-15.2938962333079
1626179759596.71,-15.3057241804271
1626179759600.04,-15.2954107875122
1626179759603.36,-15.292237435846
1626179759606.69,-15.2820682861886
1626179759610.02,-15.260720284071
1626179759613.34,-15.2505511344136
1626179759616.67,-15.2394444035821
1626179759620,-14.9432408742
1626179759679.87,-14.9489384828733
1626179759683.2,-14.9314850487095
1626179759686.52,-14.9266528995815
1626179759689.85,-14.937759630413
1626179759693.18,-14.95737671344
1626179759696.5,-14.9773544046109
1626179759699.83,-15.0087273131284
1626179759703.16,-15.0649100619447
1626179759706.48,-15.0984466193255
1626179759709.81,-15.122391000079
1626179759713.13,-15.1443159752269
1626179759716.46,-15.1900410878707
1626179759719.79,-15.2112448467308
1626179759723.11,-15.2294916188111
1626179759726.44,-15.2724761095615
1626179759729.77,-15.2772361370607
1626179759733.09,-15.301252639443
1626179759736.42,-15.317984857319
1626179759739.75,-15.3306061423547
1626179759743.07,-15.3595269154938
1626179759746.4,-15.3694075786361
1626179759749.73,-15.4012132169262
1626179759782.99,-15.3960925812832
1626179759786.32,-15.4046029334787
1626179759789.64,-15.4087138663189
1626179759792.97,-15.4079926500312
1626179759796.3,-15.3997707843507
1626179759799.62,-15.4034489874183
1626179759802.95,-15.4232103137029
1626179759806.27,-15.430566719838
1626179759809.6,-15.4136181370757
1626179759812.93,-15.412536312644
1626179759816.25,-15.3939289324199
1626179759819.58,-15.3971744057148
1626179759822.91,-15.4117429747275
1626179759826.23,-15.4027277711305
1626179759829.56,-15.4029441360169
1626179759832.89,-15.3841203909064
1626179759836.21,-15.4018623115852
1626179759839.54,-15.4033047441607
1626179759842.86,-15.4152048129087
1626179759846.19,-15.4007804871536
1626179759849.52,-15.4000592708658
1626179759852.84,-15.3825337150733
1626179759856.17,-15.3813076473841
1626179759859.5,-15.3743839710217
1626179759862.82,-15.3916210402991
1626179759866.15,-15.377485201059
1626179759869.48,-15.3709942544692
1626179759872.8,-15.3669554432577
1626179759876.13,-15.3702009165527
1626179759879.46,-15.3589499424636
1626179759882.78,-15.3798652148086
1626179759886.11,-15.3707057679541
1626179759889.43,-15.3795767282935
1626179759892.76,-15.3683978758333
1626179759896.09,-15.3545505231083
1626179759899.41,-15.3518820228436
1626179759902.74,-15.3686142407196
1626179759906.07,-15.3689748488635
1626179759909.39,-15.3713548626131
1626179759912.72,-15.3663063485988
1626179759916.05,-15.3596711587514
1626179759919.37,-15.3603202534104
1626179759922.7,-15.3692633353786
1626179759926.03,-15.3797209715511
1626179759929.35,-15.3811634041266
1626179759932.68,-15.3579402396608
1626179759936,-15.3714269842418
1626179759939.33,-15.3463286574279
1626179759942.66,-15.381668255528
1626179759945.98,-15.3807306743539
1626179759949.31,-15.3802258229525
1626179759952.64,-15.3704894030678
1626179759955.96,-15.3638542132204
1626179759959.29,-15.3796488499223
1626179759962.62,-15.3936404459048
1626179759965.94,-15.3924143782156
1626179759969.27,-15.3795046066647
1626179759972.6,-15.3677487811743
1626179759975.92,-15.364936037652
1626179759979.25,-15.3740233628778
1626179759982.57,-15.3779179308317
1626179759985.9,-15.3894573914358
1626179759989.23,-15.3780621740892
1626179759992.55,-15.3856349451107
1626179759995.88,-15.3777736875741
1626179759999.21,-15.3732300249612
1626179760002.53,-15.3867167695423
1626179760005.86,-15.3692633353786
1626179760009.19,-15.366883321629
1626179760012.51,-15.3667390783714
1626179760015.84,-15.3546947663659
1626179760019.17,-15.3647917943945
1626179760022.49,-15.381668255528
1626179760025.82,-15.3806585527251
1626179760029.14,-15.3795046066647
1626179760032.47,-15.3598154020089
1626179760035.8,-15.344669859966
1626179760039.12,-15.36623422697
1626179760042.45,-15.360752983183
1626179760045.78,-15.3689027272347
1626179760049.1,-15.3485644279199
1626179760052.43,-15.3512329281846
1626179760055.76,-15.3451747113675
1626179760059.08,-15.3681815109469
1626179760062.41,-15.3677487811743
1626179760065.73,-15.3663784702275
1626179760069.06,-15.354334158222
1626179760072.39,-15.3554881042824
1626179760075.71,-15.3452468329962
1626179760079.04,-15.3352219265964
1626179760082.37,-15.3474104818595
1626179760085.69,-15.3524589958738
1626179760089.02,-15.341784994815
1626179760092.35,-15.3451025897387
1626179760095.67,-15.3380346701187
1626179760099,-15.353685063563
1626179760102.33,-15.3475547251171
1626179760105.65,-15.3485644279199
1626179760108.98,-15.3308225072411
1626179760112.3,-15.3226006415606
1626179760115.63,-15.3101235997824
1626179760118.96,-15.3287309800066
1626179760122.28,-15.3487086711775
1626179760125.61,-15.3448141032236
1626179760128.94,-15.3403425622395
1626179760132.26,-15.3303176558396
1626179760135.59,-15.317984857319
1626179760138.92,-15.3288752232641
1626179760142.24,-15.3474104818595
1626179760145.57,-15.3454631978826
1626179760148.9,-15.3524589958738
1626179760152.22,-15.3333467642482
1626179760155.55,-15.3345007103086
1626179760158.87,-15.336303751028
1626179760162.2,-15.3426504543603
1626179760165.53,-15.3308225072411
1626179760168.85,-15.3198600196672
1626179760172.18,-15.3116381539867
1626179760175.51,-15.3099072348961
1626179760178.83,-15.3133690730773
1626179760182.16,-15.3129363433047
1626179760185.49,-15.2925980439899
1626179760188.81,-15.2834385971354
1626179760192.14,-15.277452501947
1626179760195.47,-15.2478105125201
1626179760198.79,-15.2302128350988
1626179760202.12,-15.2246594696831
1626179760205.44,-15.1976138588922
1626179760208.77,-15.1632839635949
1626179760212.1,-15.1601106119288
1626179760215.42,-15.1590287874971
1626179760218.75,-15.181602857304
1626179760222.08,-15.197036885862
1626179760225.4,-15.2091533194963
1626179760228.73,-15.2087205897237
1626179760232.06,-15.1993447779828
1626179760235.38,-15.2348286193405
1626179760238.71,-15.2874774083468
1626179760242.03,-15.3013968827005
1626179760245.36,-15.3308225072411
1626179760248.69,-15.3280097637188
1626179760252.01,-15.3182012222053
1626179760255.34,-15.3107726944414
1626179760258.67,-15.3315437235288
1626179760261.99,-15.3338516156497
1626179760265.32,-15.3362316293993
1626179760268.65,-15.3479153332609
1626179760271.97,-15.3480595765185
1626179760275.3,-15.3448141032236
1626179760278.63,-15.3309667504986
1626179760281.95,-15.3486365495487
1626179760285.28,-15.3583008478046
1626179760288.6,-15.3435159139056
1626179760291.93,-15.3350055617101
1626179760295.26,-15.3407031703834
1626179760298.58,-15.3353661698539
1626179760301.91,-15.3399819540956
1626179760305.24,-15.3560650773126
1626179760308.56,-15.3515214146997
1626179760311.89,-15.3422898462164
1626179760315.22,-15.3399819540956
1626179760318.54,-15.3307503856123
1626179760321.87,-15.3479153332609
1626179760325.2,-15.3623396590161
1626179760328.52,-15.4047471767363
1626179760331.85,-15.446000748396
1626179760335.17,-15.5594480704603
1626179760338.5,-15.6646014052154
1626179760341.83,-15.6904930699459
1626179760345.15,-15.6299830234031
1626179760348.48,-15.4658341963094
1626179760351.81,-15.3150999921679
1626179760355.13,-14.8766726108399
1626179760358.46,-14.1756503791392
1626179760361.79,-13.7730674473128
1626179760365.11,-13.2069847830516
1626179760368.44,-13.1770543071096
1626179760371.77,-13.2268903525937
1626179760375.09,-13.6950318449774
1626179760378.42,-14.2163269777688
1626179760381.74,-14.4734405843545
1626179760385.07,-14.948073023328
1626179760388.4,-15.262667568048
1626179760391.72,-15.2984398959207
1626179760395.05,-15.2262461455162
1626179760398.38,-15.1984793184375
1626179760401.7,-15.1960271830591
1626179760405.03,-15.2181685230933
1626179760408.36,-15.2287704025233
1626179760411.68,-15.2169424554041
1626179760415.01,-15.2152836579423
1626179760418.33,-15.2408868361577
1626179760421.66,-15.2370643898325
1626179760424.99,-15.2612972571012
1626179760428.31,-15.2716827716449
1626179760431.64,-15.2574748107761
1626179760434.97,-15.2568257161171
1626179760438.29,-15.2543735807387
1626179760441.62,-15.2819961645599
1626179760444.95,-15.2718991365313
1626179760448.27,-15.2617299868739
1626179760451.6,-15.2430504850209
1626179760454.93,-15.2405262280138
1626179760458.25,-15.2431947282785
1626179760461.58,-15.2448535257403
1626179760464.9,-15.2470171746036
1626179760468.23,-15.2430504850209
1626179760471.56,-15.230789808129
1626179760474.88,-15.2145624416545
1626179760478.21,-15.2129036441927
1626179760481.54,-15.2299243485837
1626179760484.86,-15.2284097943794
1626179760488.19,-15.2144181983969
1626179760491.52,-15.215355779571
1626179760494.84,-15.1760494918882
1626179760498.17,-15.1789343570393
1626179760501.5,-15.176121613517
1626179760504.82,-15.1811701275313
1626179760508.15,-15.1723712888207
1626179760511.47,-15.1662409503747
1626179760514.8,-15.1525378409073
1626179760518.13,-15.1363825960615
1626179760521.45,-15.1161885400043
1626179760524.78,-15.1259970815178
1626179760528.11,-15.1071012147786
1626179760531.43,-15.1043605928851
1626179760534.76,-15.0870514019789
1626179760538.09,-15.0658476431188
1626179760541.41,-15.0609433723621
1626179760544.74,-15.0519281687651
1626179760548.07,-15.0357008022905
1626179760551.39,-15.0125497594535
1626179760554.72,-14.979590175103
1626179760558.04,-14.9733877150283
1626179760561.37,-14.9656707007492
1626179760564.7,-14.95384275363
1626179760568.02,-14.9433851174575
1626179760571.35,-14.8890054093606
1626179760574.68,-14.8597961497064
1626179760578,-14.8597240280776
1626179760581.33,-14.8227256325156
1626179760584.66,-14.833543876832
1626179760587.98,-14.8288559709616
1626179760591.31,-14.7874581560443
1626179760594.64,-14.757311315216
1626179760597.96,-14.7594749640793
1626179760601.29,-14.7500991523384
1626179760604.61,-14.7722404923726
1626179760607.94,-14.7495221793082
1626179760611.27,-14.7477912602176
1626179760614.59,-14.7609895182835
1626179760617.92,-14.7710144246834
1626179760621.25,-14.7976273057017
1626179760624.57,-14.8478960809584
1626179760627.9,-14.8580652306158
1626179760631.23,-14.8970109101547
1626179760634.55,-14.9363171978375
1626179760637.88,-14.9526166859408
1626179760641.2,-14.9899035680179
1626179760644.53,-15.0351238292603
1626179760647.86,-15.04457176263
1626179760651.18,-15.0630348995966
1626179760654.51,-15.0905853617889
1626179760657.84,-15.1110679043612
1626179760661.16,-15.1374644204932
1626179760664.49,-15.1560718007173
1626179760667.82,-15.1572257467777
1626179760671.14,-15.1478499350369
1626179760674.47,-15.1569372602626
1626179760677.8,-15.1821077087054
1626179760681.12,-15.1792228435544
1626179760684.45,-15.1905459392722
1626179760687.77,-15.2054029948
1626179760691.1,-15.216653968889
1626179760694.43,-15.2200436854415
1626179760697.75,-15.2149951714272
1626179760701.08,-15.2098024141553
1626179760704.41,-15.2284097943794
1626179760707.73,-15.2310782946442
1626179760711.06,-15.2271116050615
1626179760714.39,-15.2269673618039
1626179760717.71,-15.2328092137348
1626179760721.04,-15.2469450529748
1626179760724.37,-15.2520656886179
1626179760727.69,-15.2449256473691
1626179760731.02,-15.2368480249462
1626179760734.34,-15.2425456336195
