ts,ecg
1626180300654.91,-12.6264056714065
1626180300658.23,-12.6405415106465
1626180300661.56,-12.6551100796592
1626180300664.89,-12.648114281668
1626180300668.21,-12.6276317390957
1626180300671.54,-12.6315984286783
1626180300674.87,-12.6323917665949
1626180300678.19,-12.6103946698182
1626180300681.52,-12.63974817273
1626180300684.84,-12.6417675783357
1626180300688.17,-12.6339784424279
1626180300691.5,-12.6238814143993
1626180300694.82,-12.6256844551187
1626180300698.15,-12.6339784424279
1626180300701.48,-12.6341948073143
1626180300704.8,-12.625900820005
1626180300708.13,-12.6213571573922
1626180300711.46,-12.6228717115965
1626180300714.78,-12.6194098734152
1626180300718.11,-12.6200589680742
1626180300721.44,-12.6237371711418
1626180300724.76,-12.6240256576569
1626180300728.09,-12.6256123334899
1626180300731.41,-12.6286414418985
1626180300734.74,-12.6282087121259
1626180300738.07,-12.6379451320106
1626180300741.39,-12.6411906053055
1626180300744.72,-12.633617834284
1626180300748.05,-12.6238092927705
1626180300751.37,-12.6210686708771
1626180300754.7,-12.6360699696624
1626180300758.03,-12.6520088496219
1626180300761.35,-12.6494124709859
1626180300764.68,-12.6383057401545
1626180300768.01,-12.6405415106465
1626180300771.33,-12.6429215243961
1626180300774.66,-12.6412627269343
1626180300777.98,-12.6535234038262
1626180300781.31,-12.6406136322753
1626180300784.64,-12.6313099421632
1626180300787.96,-12.6365748210639
1626180300791.29,-12.6455900246608
1626180300794.62,-12.6318869151934
1626180300797.94,-12.6318869151934
1626180300801.27,-12.6572737285225
1626180300804.6,-12.6726356354518
1626180300807.92,-12.6473930653802
1626180300811.25,-12.6505664170464
1626180300814.58,-12.6393875645861
1626180300817.9,-12.6440033488278
1626180300821.23,-12.648763376327
1626180300824.55,-12.6520088496219
1626180300827.88,-12.6387384699271
1626180300831.21,-12.6525137010233
1626180300834.53,-12.6450130516306
1626180300837.86,-12.6401087808739
1626180300841.19,-12.6334014693977
1626180300844.51,-12.6607355667037
1626180300847.84,-12.6653513509454
1626180300851.17,-12.6569131203786
1626180300854.49,-12.6517203631068
1626180300857.82,-12.6583555529541
1626180300861.15,-12.6556149310607
1626180300864.47,-12.6642695265138
1626180300867.8,-12.6475373086378
1626180300871.12,-12.6556870526894
1626180300874.45,-12.6695344054144
1626180300877.78,-12.6589325259844
1626180300881.1,-12.6563361473484
1626180300884.43,-12.654533106629
1626180300887.76,-12.6522252145082
1626180300891.08,-12.6618173911354
1626180300894.41,-12.6490518628421
1626180300897.74,-12.6574900934088
1626180300901.06,-12.6440754704565
1626180300904.39,-12.6568409987499
1626180300907.71,-12.654533106629
1626180300911.04,-12.6598701071584
1626180300914.37,-12.6579949448103
1626180300917.69,-12.6365026994351
1626180300921.02,-12.6209244276195
1626180300924.35,-12.6293626581863
1626180300927.67,-12.6347717803445
1626180300931,-12.6173904678095
1626180300934.33,-12.6012352229637
1626180300937.65,-12.6052740341752
1626180300940.98,-12.591498803079
1626180300944.31,-12.5763532610361
1626180300947.63,-12.549668258389
1626180300950.96,-12.5457015688064
1626180300954.28,-12.5133910791148
1626180300957.61,-12.4494191943907
1626180300960.94,-12.4665120204105
1626180300964.26,-12.4630501822293
1626180300967.59,-12.5177183768414
1626180300970.92,-12.5254353911204
1626180300974.24,-12.5316378511951
1626180300977.57,-12.5255796343779
1626180300980.9,-12.5288972293016
1626180300984.22,-12.5692132197873
1626180300987.55,-12.5882533297841
1626180300990.88,-12.6077261695535
1626180300994.2,-12.6305887258755
1626180300997.53,-12.6448688083731
1626180301000.85,-12.6287856851561
1626180301004.18,-12.6403251457602
1626180301007.51,-12.6291462933
1626180301010.83,-12.6484027681831
1626180301014.16,-12.6140728728858
1626180301017.49,-12.63621421292
1626180301020.81,-12.6470324572363
1626180301024.14,-12.6502058089025
1626180301027.47,-12.6345554154581
1626180301030.79,-12.6468882139788
1626180301034.12,-12.6437148623127
1626180301037.45,-12.6583555529541
1626180301040.77,-12.6578507015527
1626180301044.1,-12.6502779305313
1626180301047.42,-12.648763376327
1626180301050.75,-12.6536676470837
1626180301054.08,-12.6583555529541
1626180301057.4,-12.6579228231815
1626180301060.73,-12.6619616343929
1626180301064.06,-12.6695344054144
1626180301067.38,-12.6559755392045
1626180301070.71,-12.6491961060996
1626180301074.04,-12.6937672726831
1626180301077.36,-12.7234092621099
1626180301080.69,-12.812479473648
1626180301084.01,-12.9378268644603
1626180301087.34,-12.9732385841892
1626180301090.67,-12.9525396767306
1626180301093.99,-12.8581324646631
1626180301097.32,-12.7704325640717
1626180301100.65,-12.4536022488597
1626180301103.97,-11.889611111833
1626180301107.3,-11.5127034798507
1626180301110.63,-10.7739616363003
1626180301113.95,-10.5258632333116
1626180301117.28,-10.5339408557345
1626180301120.61,-10.7462669308504
1626180301123.93,-11.2488825617889
1626180301127.26,-11.49683672152
1626180301130.58,-11.9819989182948
1626180301133.91,-12.4408367205664
1626180301137.24,-12.5620010569097
1626180301140.56,-12.5940230600861
1626180301143.89,-12.515915336122
1626180301147.22,-12.4918267121108
1626180301150.54,-12.5071164974113
1626180301153.87,-12.5343063514598
1626180301157.2,-12.5436821632006
1626180301160.52,-12.5386336491863
1626180301163.85,-12.5579622456982
1626180301167.18,-12.5643089490305
1626180301170.5,-12.5667610844089
1626180301173.83,-12.5488749204725
1626180301177.15,-12.5596931647889
1626180301180.48,-12.5640925841442
1626180301183.81,-12.5521925153962
1626180301187.13,-12.5674101790679
1626180301190.46,-12.5736126391426
1626180301193.79,-12.5746223419455
1626180301197.11,-12.579598734331
1626180301200.44,-12.5594046782738
1626180301203.77,-12.5499567449041
1626180301207.09,-12.5490912853588
1626180301210.42,-12.5363978786943
1626180301213.75,-12.5213965799089
1626180301217.07,-12.533585135172
1626180301220.4,-12.5321427025965
1626180301223.72,-12.5218293096816
1626180301227.05,-12.5169971605536
1626180301230.38,-12.5124534979407
1626180301233.7,-12.4941346042317
1626180301237.03,-12.4997600912762
1626180301240.36,-12.5022122266546
1626180301243.68,-12.5017073752531
1626180301247.01,-12.4820902922261
1626180301250.34,-12.4612471415099
1626180301253.66,-12.4504288971935
1626180301256.99,-12.4598768305632
1626180301260.31,-12.4687477909026
1626180301263.64,-12.4514385999964
1626180301266.97,-12.4303069627651
1626180301270.29,-12.4198493265926
1626180301273.62,-12.405569244095
1626180301276.95,-12.4198493265926
1626180301280.27,-12.3890533911053
1626180301283.6,-12.3742684572063
1626180301286.93,-12.3577526042166
1626180301290.25,-12.3609259558828
1626180301293.58,-12.3398664402803
1626180301296.91,-12.3350342911523
1626180301300.23,-12.3193838977079
1626180301303.56,-12.3095753561944
1626180301306.88,-12.3088541399067
1626180301310.21,-12.2990455983932
1626180301313.54,-12.2888764487358
1626180301316.86,-12.2667351087016
1626180301320.19,-12.2007438183718
1626180301323.52,-12.2122832789759
1626180301326.84,-12.1876176819346
1626180301330.17,-12.1453544074719
1626180301333.5,-12.1428301504648
1626180301336.82,-12.113476647553
1626180301340.15,-12.0797958469148
1626180301343.48,-12.0841952662701
1626180301346.8,-12.0588805745698
1626180301350.13,-12.0548417633583
1626180301353.45,-12.0384701536262
1626180301356.78,-12.0179876110539
1626180301360.11,-12.0323398151803
1626180301363.43,-12.0483508167685
1626180301366.76,-12.0290222202566
1626180301370.09,-12.0766946168774
1626180301373.41,-12.0876571044513
1626180301376.74,-12.1162172694465
1626180301380.07,-12.1445610695554
1626180301383.39,-12.1856703979576
1626180301386.72,-12.2177645227628
1626180301390.05,-12.2559168643852
1626180301393.37,-12.2632732705204
1626180301396.7,-12.3001274228248
1626180301400.02,-12.3397221970227
1626180301403.35,-12.3677053889877
1626180301406.68,-12.3791727279631
1626180301410,-12.3953279728088
1626180301413.33,-12.4012419463685
1626180301416.66,-12.4197050833351
1626180301419.98,-12.4423512747707
1626180301423.31,-12.4497798025346
1626180301426.64,-12.4655023176077
1626180301429.96,-12.4605259252222
1626180301433.29,-12.4693968855616
1626180301436.61,-12.4678823313573
1626180301439.94,-12.5006255508215
1626180301443.27,-12.519449295932
1626180301446.59,-12.4862012250663
1626180301449.92,-12.4927642932849
1626180301453.25,-12.4856242520361
1626180301456.57,-12.4945673340043
1626180301459.9,-12.5036546592301
1626180301463.23,-12.5243535666887
1626180301466.55,-12.493701874459
1626180301469.88,-12.4864175899527
1626180301473.21,-12.4683150611299
1626180301476.53,-12.497884928928
1626180301479.86,-12.5030776861999
1626180301483.18,-12.4900236713914
1626180301486.51,-12.4931249014288
1626180301489.84,-12.4833163599153
1626180301493.16,-12.4890139685886
1626180301496.49,-12.5070443757825
1626180301499.82,-12.4864897115814
1626180301503.14,-12.4900957930202
1626180301506.47,-12.4881485090433
1626180301509.8,-12.4744453995759
1626180301513.12,-12.4756714672651
1626180301516.45,-12.4959376449511
1626180301519.78,-12.4926200500274
1626180301523.1,-12.48598486018
1626180301526.43,-12.4752387374924
1626180301529.75,-12.4844703059757
1626180301533.08,-12.4875715360131
1626180301536.41,-12.4609586549948
1626180301539.73,-12.481152711052
1626180301543.06,-12.4865618332102
1626180301546.39,-12.4699738585918
1626180301549.71,-12.4542513435187
1626180301553.04,-12.4541792218899
1626180301556.37,-12.4643483715473
1626180301559.69,-12.4699738585918
1626180301563.02,-12.4642041282897
1626180301566.35,-12.4590113710179
1626180301569.67,-12.466367777153
1626180301573,-12.4590834926466
1626180301576.32,-12.4657908041228
1626180301579.65,-12.4612471415099
1626180301582.98,-12.4649974662062
1626180301586.3,-12.4739405481744
1626180301589.63,-12.4760320754089
1626180301592.96,-12.4742290346896
1626180301596.28,-12.460237438707
1626180301599.61,-12.4732193318867
1626180301602.94,-12.4651417094638
1626180301606.26,-12.4598047089344
1626180301609.59,-12.467016871812
1626180301612.92,-12.4479046401864
1626180301616.24,-12.455116803064
1626180301619.57,-12.4721375074551
1626180301622.89,-12.4848309141196
1626180301626.22,-12.4760320754089
1626180301629.55,-12.4660071690091
1626180301632.87,-12.4562707491244
1626180301636.2,-12.4393942879908
1626180301639.53,-12.4603095603358
1626180301642.85,-12.4654301959789
1626180301646.18,-12.4730029670004
1626180301649.51,-12.4696132504479
1626180301652.83,-12.4611028982524
1626180301656.16,-12.4603816819646
1626180301659.48,-12.4530252758295
1626180301662.81,-12.4779072377571
1626180301666.14,-12.4656465608652
1626180301669.46,-12.4543955867762
1626180301672.79,-12.4703344667357
1626180301676.12,-12.447399788785
1626180301679.44,-12.4422070315131
1626180301682.77,-12.4634107903732
1626180301686.1,-12.4476161536713
1626180301689.42,-12.4521598162842
1626180301692.75,-12.4484094915878
1626180301696.08,-12.4749502509773
1626180301699.4,-12.4850472790059
1626180301702.73,-12.4732914535155
1626180301706.05,-12.4547561949201
1626180301709.38,-12.4655023176077
1626180301712.71,-12.4546119516625
1626180301716.03,-12.4652859527214
1626180301719.36,-12.4714162911673
1626180301722.69,-12.4906006444217
1626180301726.01,-12.4641320066609
1626180301729.34,-12.4714162911673
1626180301732.67,-12.4470391806411
1626180301735.99,-12.4585786412452
1626180301739.32,-12.4779793593859
1626180301742.65,-12.4642762499185
1626180301745.97,-12.4589392493891
1626180301749.3,-12.474084791432
1626180301752.62,-12.4491307078756
1626180301755.95,-12.4422070315131
1626180301759.28,-12.445452504808
1626180301762.6,-12.4414136935966
1626180301765.93,-12.4472555455274
1626180301769.26,-12.4674496015846
1626180301772.58,-12.4413415719678
1626180301775.91,-12.38112001194
1626180301779.24,-12.3875388369011
1626180301782.56,-12.3577526042166
1626180301785.89,-12.3358276290688
1626180301789.22,-12.2899582731674
1626180301792.54,-12.2715672578296
1626180301795.87,-12.2986128686205
1626180301799.19,-12.2997668146809
1626180301802.52,-12.350251954824
1626180301805.85,-12.3534253064901
1626180301809.17,-12.3537137930052
1626180301812.5,-12.362152023572
1626180301815.83,-12.4119159474273
1626180301819.15,-12.4198493265926
1626180301822.48,-12.4569198437834
1626180301825.81,-12.4698296153342
1626180301829.13,-12.4758878321514
1626180301832.46,-12.4629059389718
1626180301835.78,-12.4835327248016
1626180301839.11,-12.4754551023787
1626180301842.44,-12.493701874459
1626180301845.76,-12.4930527798
1626180301849.09,-12.4700459802206
1626180301852.42,-12.4643483715473
1626180301855.74,-12.4756714672651
1626180301859.07,-12.5154104847205
1626180301862.4,-12.4991109966172
1626180301865.72,-12.4772581430981
1626180301869.05,-12.4924758067698
1626180301872.38,-12.4904564011641
1626180301875.7,-12.4999764561625
1626180301879.03,-12.4989667533596
1626180301882.35,-12.5129583493422
1626180301885.68,-12.515915336122
1626180301889.01,-12.499183118246
1626180301892.33,-12.4784120891585
1626180301895.66,-12.4822345354837
1626180301898.99,-12.515915336122
1626180301902.31,-12.5074049839264
1626180301905.64,-12.5070443757825
1626180301908.97,-12.5636598543715
1626180301912.29,-12.6684525809828
1626180301915.62,-12.7210292483603
1626180301918.95,-12.8092340003531
1626180301922.27,-12.7727404561925
1626180301925.6,-12.7136007205964
1626180301928.92,-12.5162759442658
1626180301932.25,-12.1789630864815
1626180301935.58,-11.9237246422439
1626180301938.9,-11.3000167965909
1626180301942.23,-10.7667494734227
1626180301945.56,-10.681718073096
1626180301948.88,-10.6577015707137
1626180301952.21,-10.9488565860816
1626180301955.54,-11.1647166210075
1626180301958.86,-11.5473218616631
1626180301962.19,-12.0645060616143
1626180301965.52,-12.3065462477858
1626180301968.84,-12.4939903609741
1626180301972.17,-12.5131025925997
1626180301975.49,-12.4913939823382
1626180301978.82,-12.4295136248486
1626180301982.15,-12.4239602594328
1626180301985.47,-12.4150892990934
1626180301988.8,-12.4082377443597
1626180301992.13,-12.4458852345807
1626180301995.45,-12.4366536660974
1626180301998.78,-12.4437937073462
1626180302002.11,-12.4794939135902
1626180302005.43,-12.4632665471156
1626180302008.76,-12.4722817507126
1626180302012.08,-12.4913939823382
1626180302015.41,-12.4934855095727
1626180302018.74,-12.4681708178724
1626180302022.06,-12.4843260627182
1626180302025.39,-12.4919709553684
1626180302028.72,-12.4688920341601
1626180302032.04,-12.4886533604447
1626180302035.37,-12.474084791432
1626180302038.7,-12.4708393181371
1626180302042.02,-12.4722096290838
1626180302045.35,-12.4699738585918
1626180302048.68,-12.4538907353748
1626180302052,-12.4398270177635
1626180302055.33,-12.4255469352659
1626180302058.65,-12.4391058014757
1626180302061.98,-12.4074444064432
1626180302065.31,-12.4113389743971
1626180302068.63,-12.3990782975052
1626180302071.96,-12.3999437570505
1626180302075.29,-12.3922267427715
1626180302078.61,-12.3928037158017
1626180302081.94,-12.3739799706912
1626180302085.27,-12.3610701991403
1626180302088.59,-12.3464295084988
1626180302091.92,-12.3364767237278
1626180302095.25,-12.3193838977079
1626180302098.57,-12.3149123567238
1626180302101.9,-12.3060413963844
1626180302105.22,-12.2999831795672
1626180302108.55,-12.2953673953256
1626180302111.88,-12.2900303947962
1626180302115.2,-12.2667351087016
1626180302118.53,-12.2798612451388
1626180302121.86,-12.2706296766555
1626180302125.18,-12.2402664709409
1626180302128.51,-12.2005995751142
1626180302131.84,-12.1848049384123
1626180302135.16,-12.1555956787581
1626180302138.49,-12.147590177964
1626180302141.82,-12.1473016914489
1626180302145.14,-12.0885946856254
1626180302148.47,-12.0706364000602
1626180302151.79,-12.0479902086246
1626180302155.12,-12.0282288823401
1626180302158.45,-12.0083233127979
1626180302161.77,-11.9880571351119
1626180302165.1,-11.9798352694315
1626180302168.43,-11.9600739431469
1626180302171.75,-11.9555302805341
1626180302175.08,-11.9196858310325
1626180302178.41,-11.872878893957
1626180302181.73,-11.8925680986128
1626180302185.06,-11.8662437041096
1626180302188.39,-11.8686237178592
1626180302191.71,-11.8675418934276
1626180302195.04,-11.8906208146359
1626180302198.36,-11.9030257347853
1626180302201.69,-11.9148536819045
